,temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
2021-06-22 07:00:00,20.3,74.55,399.0,285.97,240.0,380.0,0.55,349.0,98813.0
2021-06-22 08:00:00,21.27,68.5,438.0,151.7,332.0,382.0,0.69,3.0,98823.0
2021-06-22 09:00:00,22.0,63.6,314.0,8.61,307.0,387.8,0.48,4.0,98803.0
2021-06-22 10:00:00,22.84,58.9,743.0,433.17,357.0,393.05,0.55,344.0,98861.0
2021-06-22 11:00:00,23.74,55.9,740.0,361.14,405.0,396.05,0.9,339.0,98794.0
2021-06-22 12:00:00,24.37,54.65,83.0,0.0,83.0,408.45,1.52,330.0,98726.0
2021-06-22 13:00:00,24.91,53.95,78.0,0.0,78.0,406.85,1.31,354.0,98677.0
2021-06-22 14:00:00,25.21,54.15,204.0,0.0,204.0,403.45,0.9,290.0,98580.0
2021-06-22 15:00:00,25.11,55.45,600.0,670.88,162.0,396.25,1.17,301.0,98454.0
2021-06-22 16:00:00,24.85,57.4,135.0,0.0,135.0,396.45,1.17,321.0,98377.0
2021-06-22 17:00:00,24.53,59.5,256.0,421.12,114.0,391.6,1.17,342.0,98357.0
2021-06-22 18:00:00,23.6,64.65,106.0,279.76,59.0,397.25,1.31,341.0,98377.0
2021-06-22 19:00:00,22.42,70.8,0.0,0.0,0.0,388.4,1.52,336.0,98454.0
2021-06-22 20:00:00,21.1,79.05,0.0,0.0,0.0,385.2,0.83,316.0,98513.0
2021-06-22 21:00:00,20.57,80.4,0.0,0.0,0.0,382.8,0.97,231.0,98551.0
2021-06-22 22:00:00,19.91,83.6,0.0,0.0,0.0,376.4,1.03,216.0,98561.0
2021-06-22 23:00:00,19.48,84.25,0.0,0.0,0.0,360.0,0.83,191.0,98551.0
2021-06-23 00:00:00,20.06,79.35,0.0,0.0,0.0,374.8,0.28,112.0,98503.0
2021-06-23 01:00:00,19.62,81.95,0.0,0.0,0.0,355.85,0.55,77.0,98474.0
2021-06-23 02:00:00,19.3,83.75,0.0,0.0,0.0,351.2,0.48,116.0,98454.0
2021-06-23 03:00:00,19.11,84.8,0.0,0.0,0.0,362.2,0.34,136.0,98454.0
2021-06-23 04:00:00,19.03,85.25,20.0,50.61,17.0,361.0,0.55,83.0,98454.0
2021-06-23 05:00:00,18.7,87.85,63.0,4.45,62.0,373.0,0.55,52.0,98483.0
2021-06-23 06:00:00,19.41,86.15,164.0,27.93,153.0,383.0,0.48,15.0,98493.0
2021-06-23 07:00:00,20.4,82.55,460.0,486.16,190.0,378.8,0.07,140.0,98493.0
2021-06-23 08:00:00,21.48,77.25,84.0,0.0,84.0,386.2,0.14,303.0,98474.0
2021-06-23 09:00:00,22.37,72.9,93.0,0.0,93.0,397.25,0.21,333.0,98435.0
2021-06-23 10:00:00,22.91,70.05,475.0,63.98,418.0,395.85,0.41,359.0,98493.0
2021-06-23 11:00:00,23.07,70.05,146.0,0.0,146.0,407.25,0.97,27.0,98454.0
2021-06-23 12:00:00,24.27,64.6,139.0,0.0,139.0,407.25,0.76,52.0,98454.0
2021-06-23 13:00:00,24.36,64.3,844.0,752.44,190.0,404.85,0.83,72.0,98406.0
2021-06-23 14:00:00,24.59,63.35,757.0,778.75,151.0,411.05,0.69,107.0,98328.0
2021-06-23 15:00:00,24.58,62.6,549.0,488.3,230.0,393.6,0.28,198.0,98241.0
2021-06-23 16:00:00,24.18,65.1,360.0,294.2,212.0,390.0,0.9,315.0,98261.0
2021-06-23 17:00:00,23.33,70.0,257.0,420.5,115.0,408.05,1.1,294.0,98261.0
2021-06-23 18:00:00,22.5,74.85,105.0,273.02,59.0,405.45,1.1,306.0,98251.0
2021-06-23 19:00:00,21.87,78.0,0.0,0.0,0.0,364.4,1.31,0.0,98280.0
2021-06-23 20:00:00,20.58,83.1,0.0,0.0,0.0,362.8,1.52,14.0,98357.0
2021-06-23 21:00:00,19.84,86.75,0.0,0.0,0.0,372.4,1.38,7.0,98435.0
2021-06-23 22:00:00,19.32,89.5,0.0,0.0,0.0,378.2,1.17,7.0,98435.0
2021-06-23 23:00:00,18.48,93.95,0.0,0.0,0.0,379.2,0.9,10.0,98425.0
2021-06-24 00:00:00,18.32,93.8,0.0,0.0,0.0,380.2,0.69,11.0,98406.0
2021-06-24 01:00:00,18.59,90.7,0.0,0.0,0.0,377.45,0.21,21.0,98416.0
2021-06-24 02:00:00,17.86,94.3,0.0,0.0,0.0,379.6,0.76,219.0,98387.0
2021-06-24 03:00:00,17.54,94.9,0.0,0.0,0.0,375.8,1.17,239.0,98367.0
2021-06-24 04:00:00,17.21,94.7,14.0,17.09,13.0,366.6,1.31,269.0,98377.0
2021-06-24 05:00:00,17.44,93.0,150.0,303.76,82.0,357.8,1.17,270.0,98406.0
2021-06-24 06:00:00,19.13,84.0,327.0,546.94,112.0,348.8,1.1,273.0,98425.0
2021-06-24 07:00:00,20.75,77.6,516.0,726.53,113.0,350.6,0.76,278.0,98483.0
2021-06-24 08:00:00,22.34,63.15,691.0,847.14,100.0,355.0,0.76,318.0,98503.0
2021-06-24 09:00:00,23.54,55.45,712.0,534.36,278.0,339.2,0.48,3.0,98483.0
2021-06-24 10:00:00,24.44,49.9,869.0,759.09,193.0,349.8,0.48,42.0,98454.0
2021-06-24 11:00:00,25.07,44.6,901.0,740.82,214.0,350.0,0.48,43.0,98454.0
2021-06-24 12:00:00,25.77,40.1,747.0,388.0,390.0,356.8,0.34,74.0,98396.0
2021-06-24 13:00:00,26.3,37.15,830.0,709.75,213.0,359.4,0.41,63.0,98338.0
2021-06-24 14:00:00,26.7,36.2,753.0,764.36,158.0,357.8,1.1,74.0,98270.0
2021-06-24 15:00:00,27.03,36.05,604.0,683.86,157.0,349.6,1.03,70.0,98270.0
2021-06-24 16:00:00,27.03,36.6,440.0,607.79,134.0,354.8,0.69,57.0,98241.0
2021-06-24 17:00:00,26.64,38.65,271.0,508.7,99.0,352.8,0.69,25.0,98261.0
2021-06-24 18:00:00,25.58,47.9,105.0,272.38,59.0,350.0,1.17,344.0,98319.0
2021-06-24 19:00:00,23.49,66.2,0.0,0.0,0.0,346.8,1.03,322.0,98367.0
2021-06-24 20:00:00,21.66,68.1,0.0,0.0,0.0,339.0,1.31,322.0,98464.0
2021-06-24 21:00:00,20.19,70.2,0.0,0.0,0.0,335.8,1.52,309.0,98522.0
2021-06-24 22:00:00,18.94,72.1,0.0,0.0,0.0,332.4,1.72,312.0,98590.0
2021-06-24 23:00:00,17.8,75.25,0.0,0.0,0.0,331.2,1.66,335.0,98639.0
2021-06-25 00:00:00,17.85,70.15,0.0,0.0,0.0,331.2,2.0,11.0,98697.0
2021-06-25 01:00:00,17.19,77.0,0.0,0.0,0.0,331.25,2.21,26.0,98774.0
2021-06-25 02:00:00,16.86,83.8,0.0,0.0,0.0,329.2,2.14,23.0,98832.0
2021-06-25 03:00:00,16.39,88.05,0.0,0.0,0.0,324.6,1.79,12.0,98881.0
2021-06-25 04:00:00,15.93,89.95,20.0,52.02,17.0,320.6,1.59,354.0,98949.0
2021-06-25 05:00:00,16.27,90.55,158.0,376.67,74.0,324.6,1.38,343.0,99026.0
2021-06-25 06:00:00,18.13,82.85,335.0,599.06,100.0,334.0,1.38,348.0,99075.0
2021-06-25 07:00:00,19.49,72.95,510.0,700.42,122.0,340.2,1.24,10.0,99104.0
2021-06-25 08:00:00,20.58,64.95,650.0,691.53,168.0,348.2,1.45,20.0,99133.0
2021-06-25 09:00:00,21.4,59.5,814.0,852.55,122.0,361.2,1.38,24.0,99152.0
2021-06-25 10:00:00,22.38,54.6,902.0,866.11,131.0,365.6,1.1,17.0,99114.0
2021-06-25 11:00:00,23.1,51.2,926.0,816.48,169.0,382.0,0.76,358.0,99104.0
2021-06-25 12:00:00,24.13,48.1,923.0,829.29,160.0,365.4,0.48,24.0,99036.0
2021-06-25 13:00:00,24.82,45.95,877.0,858.05,131.0,371.4,0.48,74.0,98968.0
2021-06-25 14:00:00,25.52,44.7,761.0,792.4,144.0,375.6,0.69,100.0,98910.0
2021-06-25 15:00:00,25.86,44.35,618.0,738.6,135.0,364.4,0.69,89.0,98871.0
2021-06-25 16:00:00,25.84,44.65,453.0,668.91,116.0,366.0,0.34,32.0,98842.0
2021-06-25 17:00:00,25.59,45.45,273.0,519.99,97.0,366.2,0.07,343.0,98832.0
2021-06-25 18:00:00,24.98,50.75,109.0,301.43,58.0,365.2,0.48,295.0,98861.0
2021-06-25 19:00:00,23.63,60.6,0.0,0.0,0.0,362.4,1.31,344.0,98891.0
2021-06-25 20:00:00,21.87,67.9,0.0,0.0,0.0,357.4,1.45,339.0,98958.0
2021-06-25 21:00:00,20.5,74.95,0.0,0.0,0.0,354.0,1.31,337.0,98997.0
2021-06-25 22:00:00,20.3,72.7,0.0,0.0,0.0,351.8,1.03,347.0,98997.0
2021-06-25 23:00:00,20.45,69.35,0.0,0.0,0.0,349.0,0.83,19.0,98987.0
2021-06-26 00:00:00,18.97,77.15,0.0,0.0,0.0,346.4,1.24,31.0,98997.0
2021-06-26 01:00:00,17.97,81.85,0.0,0.0,0.0,344.45,1.45,26.0,99007.0
2021-06-26 02:00:00,17.38,83.75,0.0,0.0,0.0,343.0,1.45,15.0,99007.0
2021-06-26 03:00:00,16.87,85.45,0.0,0.0,0.0,341.2,1.45,6.0,99017.0
2021-06-26 04:00:00,16.43,87.0,18.0,35.25,16.0,339.4,1.38,360.0,99036.0
2021-06-26 05:00:00,17.01,87.7,161.0,405.26,71.0,338.8,0.97,352.0,99084.0
2021-06-26 06:00:00,19.33,76.8,333.0,587.64,103.0,340.4,0.62,357.0,99133.0
2021-06-26 07:00:00,21.71,70.0,514.0,726.75,112.0,352.0,0.83,6.0,99133.0
2021-06-26 08:00:00,23.19,64.7,678.0,802.8,119.0,357.2,0.83,13.0,99133.0
2021-06-26 09:00:00,24.54,59.95,809.0,837.1,130.0,361.8,0.9,34.0,99094.0
2021-06-26 10:00:00,25.76,56.3,897.0,850.77,140.0,370.2,0.9,54.0,99084.0
2021-06-26 11:00:00,26.89,53.4,931.0,831.79,160.0,373.2,1.17,58.0,99026.0
2021-06-26 12:00:00,27.98,50.9,917.0,813.06,169.0,382.2,1.38,65.0,98958.0
2021-06-26 13:00:00,28.86,49.0,877.0,858.0,131.0,388.8,1.38,75.0,98910.0
2021-06-26 14:00:00,29.42,48.05,762.0,793.53,144.0,386.4,0.97,73.0,98832.0
2021-06-26 15:00:00,29.75,47.55,618.0,738.34,135.0,387.8,1.03,66.0,98794.0
2021-06-26 16:00:00,29.68,47.85,451.0,656.65,120.0,390.4,0.9,60.0,98755.0
2021-06-26 17:00:00,29.28,49.2,274.0,519.59,98.0,384.6,0.62,51.0,98716.0
2021-06-26 18:00:00,28.38,57.8,116.0,365.96,54.0,382.2,0.55,40.0,98735.0
2021-06-26 19:00:00,26.69,69.65,0.0,0.0,0.0,381.6,0.97,77.0,98745.0
2021-06-26 20:00:00,24.8,73.45,0.0,0.0,0.0,375.2,1.38,83.0,98803.0
2021-06-26 21:00:00,23.3,76.9,0.0,0.0,0.0,374.2,1.38,87.0,98832.0
2021-06-26 22:00:00,22.07,80.35,0.0,0.0,0.0,370.2,1.31,73.0,98881.0
2021-06-26 23:00:00,21.22,82.6,0.0,0.0,0.0,370.4,1.24,56.0,98900.0
2021-06-27 00:00:00,20.43,85.3,0.0,0.0,0.0,369.6,1.31,49.0,98920.0
2021-06-27 01:00:00,19.85,87.3,0.0,0.0,0.0,371.85,1.31,39.0,98920.0
2021-06-27 02:00:00,19.44,88.95,0.0,0.0,0.0,374.4,1.24,30.0,98920.0
2021-06-27 03:00:00,19.36,89.1,0.0,0.0,0.0,382.8,1.17,16.0,98968.0
2021-06-27 04:00:00,19.4,88.5,10.0,0.0,10.0,388.2,1.17,9.0,98987.0
2021-06-27 05:00:00,20.05,83.75,46.0,0.0,46.0,386.4,1.03,13.0,98987.0
2021-06-27 06:00:00,20.93,76.35,90.0,0.0,90.0,398.45,1.1,22.0,99017.0
2021-06-27 07:00:00,21.82,71.05,237.0,27.16,222.0,401.45,1.03,24.0,99007.0
2021-06-27 08:00:00,22.73,67.55,634.0,638.32,190.0,400.85,0.76,26.0,99007.0
2021-06-27 09:00:00,23.79,63.95,791.0,776.03,162.0,412.45,0.76,14.0,98949.0
2021-06-27 10:00:00,25.03,59.85,882.0,803.96,167.0,414.05,0.83,21.0,98949.0
2021-06-27 11:00:00,26.46,55.9,915.0,785.64,187.0,411.65,0.97,40.0,98900.0
2021-06-27 12:00:00,27.53,53.4,907.0,782.74,187.0,402.85,1.38,51.0,98803.0
2021-06-27 13:00:00,28.46,52.0,781.0,571.62,284.0,409.65,1.31,42.0,98755.0
2021-06-27 14:00:00,29.0,51.3,573.0,281.17,354.0,417.25,1.1,26.0,98687.0
2021-06-27 15:00:00,29.21,51.1,358.0,85.58,302.0,408.25,1.03,4.0,98658.0
2021-06-27 16:00:00,29.15,51.55,190.0,11.9,184.0,411.25,0.9,350.0,98580.0
2021-06-27 17:00:00,28.99,52.55,125.0,17.7,119.0,399.45,0.9,332.0,98542.0
2021-06-27 18:00:00,28.21,58.9,55.0,17.69,52.0,396.85,0.9,337.0,98532.0
2021-06-27 19:00:00,26.6,65.9,0.0,0.0,0.0,392.6,1.17,337.0,98522.0
2021-06-27 20:00:00,24.75,75.85,0.0,0.0,0.0,387.2,1.31,337.0,98561.0
2021-06-27 21:00:00,23.65,79.55,0.0,0.0,0.0,389.2,1.31,331.0,98551.0
2021-06-27 22:00:00,22.64,82.15,0.0,0.0,0.0,379.2,1.31,326.0,98600.0
2021-06-27 23:00:00,22.17,82.15,0.0,0.0,0.0,377.6,1.17,324.0,98580.0
2021-06-28 00:00:00,21.79,82.6,0.0,0.0,0.0,375.2,1.1,322.0,98571.0
2021-06-28 01:00:00,21.01,85.55,0.0,0.0,0.0,372.85,1.31,322.0,98542.0
2021-06-28 02:00:00,20.54,86.8,0.0,0.0,0.0,371.4,1.31,317.0,98513.0
2021-06-28 03:00:00,20.14,87.7,0.0,0.0,0.0,369.4,1.24,307.0,98493.0
2021-06-28 04:00:00,20.13,86.8,13.0,18.3,12.0,368.0,1.03,302.0,98493.0
2021-06-28 05:00:00,20.75,85.45,137.0,240.91,84.0,365.2,0.76,324.0,98522.0
2021-06-28 06:00:00,22.67,78.9,304.0,441.67,132.0,366.6,0.48,1.0,98513.0
2021-06-28 07:00:00,24.26,75.75,490.0,623.9,146.0,374.8,0.34,349.0,98503.0
2021-06-28 08:00:00,25.82,69.75,662.0,744.12,145.0,383.4,0.07,20.0,98464.0
2021-06-28 09:00:00,27.19,64.8,785.0,761.83,168.0,391.05,0.0,349.0,98416.0
2021-06-28 10:00:00,28.46,60.3,881.0,803.28,167.0,394.25,0.21,103.0,98396.0
2021-06-28 11:00:00,29.58,56.5,920.0,799.96,179.0,400.25,0.48,93.0,98309.0
2021-06-28 12:00:00,30.66,52.7,912.0,798.12,178.0,410.45,0.55,98.0,98241.0
2021-06-28 13:00:00,31.36,50.0,863.0,812.05,157.0,413.45,0.28,90.0,98183.0
2021-06-28 14:00:00,31.73,48.2,754.0,763.86,159.0,414.45,0.14,327.0,98076.0
2021-06-28 15:00:00,32.09,46.45,612.0,712.06,146.0,411.25,0.41,8.0,98057.0
2021-06-28 16:00:00,31.9,46.6,444.0,620.54,131.0,410.45,0.55,311.0,98038.0
2021-06-28 17:00:00,31.4,49.6,267.0,474.89,106.0,409.25,0.69,287.0,98018.0
2021-06-28 18:00:00,30.58,58.0,104.0,253.55,61.0,409.05,0.83,310.0,97979.0
2021-06-28 19:00:00,29.13,62.7,0.0,0.0,0.0,395.0,0.69,187.0,98008.0
2021-06-28 20:00:00,27.5,67.75,0.0,0.0,0.0,390.05,1.03,139.0,98047.0
2021-06-28 21:00:00,26.21,70.65,0.0,0.0,0.0,385.4,1.38,144.0,98047.0
2021-06-28 22:00:00,25.13,74.3,0.0,0.0,0.0,378.0,1.38,151.0,98067.0
2021-06-28 23:00:00,24.55,75.65,0.0,0.0,0.0,375.4,1.1,160.0,98067.0
2021-06-29 00:00:00,24.61,74.1,0.0,0.0,0.0,373.2,0.69,128.0,98067.0
2021-06-29 01:00:00,23.37,79.5,0.0,0.0,0.0,371.45,0.97,80.0,98057.0
2021-06-29 02:00:00,22.35,83.55,0.0,0.0,0.0,369.6,1.03,67.0,98086.0
2021-06-29 03:00:00,21.35,87.6,0.0,0.0,0.0,369.4,1.1,54.0,98086.0
2021-06-29 04:00:00,20.55,90.8,15.0,18.71,14.0,369.4,1.24,46.0,98096.0
2021-06-29 05:00:00,21.01,91.45,133.0,219.32,85.0,368.2,0.97,29.0,98115.0
2021-06-29 06:00:00,23.27,83.0,293.0,388.82,142.0,370.6,0.83,11.0,98134.0
2021-06-29 07:00:00,24.25,83.3,478.0,575.95,161.0,388.8,1.17,346.0,98173.0
2021-06-29 08:00:00,25.69,76.0,643.0,675.85,174.0,383.6,1.03,20.0,98173.0
2021-06-29 09:00:00,27.04,71.9,772.0,719.23,190.0,386.4,1.03,35.0,98134.0
2021-06-29 10:00:00,28.02,69.3,861.0,744.1,200.0,395.25,1.24,61.0,98105.0
2021-06-29 11:00:00,28.79,67.65,307.0,1.08,306.0,399.85,0.62,32.0,98086.0
2021-06-29 12:00:00,28.88,68.35,160.0,0.0,160.0,408.45,0.69,50.0,97999.0
2021-06-29 13:00:00,28.97,68.55,113.0,0.0,113.0,407.85,0.34,119.0,98038.0
2021-06-29 14:00:00,27.63,69.8,705.0,607.25,232.0,406.45,1.24,192.0,98067.0
2021-06-29 15:00:00,26.76,72.1,96.0,0.0,96.0,408.65,0.97,317.0,98018.0
2021-06-29 16:00:00,26.34,74.1,162.0,3.96,160.0,400.25,1.59,338.0,98008.0
2021-06-29 17:00:00,25.24,78.0,45.0,0.0,45.0,409.25,0.28,316.0,97989.0
2021-06-29 18:00:00,25.15,77.35,116.0,365.67,54.0,405.25,1.86,158.0,98086.0
2021-06-29 19:00:00,21.67,91.65,0.0,0.0,0.0,388.2,0.41,220.0,98144.0
2021-06-29 20:00:00,21.11,92.6,0.0,0.0,0.0,387.2,2.14,254.0,98173.0
2021-06-29 21:00:00,20.38,94.25,0.0,0.0,0.0,372.0,1.52,262.0,98144.0
2021-06-29 22:00:00,19.75,96.2,0.0,0.0,0.0,365.8,0.83,233.0,98164.0
2021-06-29 23:00:00,19.28,96.35,0.0,0.0,0.0,361.6,1.24,188.0,98115.0
2021-06-30 00:00:00,18.83,96.15,0.0,0.0,0.0,352.0,1.38,201.0,98096.0
2021-06-30 01:00:00,18.33,96.4,0.0,0.0,0.0,352.05,1.1,225.0,98096.0
2021-06-30 02:00:00,18.03,95.45,0.0,0.0,0.0,344.0,0.62,247.0,98076.0
2021-06-30 03:00:00,17.83,95.75,0.0,0.0,0.0,341.8,0.55,254.0,98057.0
2021-06-30 04:00:00,17.1,98.3,17.0,38.32,15.0,340.2,0.34,256.0,98076.0
2021-06-30 05:00:00,17.44,97.65,155.0,385.97,71.0,343.8,0.21,275.0,98067.0
2021-06-30 06:00:00,19.55,94.55,328.0,586.25,101.0,345.4,0.34,242.0,98086.0
2021-06-30 07:00:00,21.92,85.35,507.0,709.91,117.0,356.8,0.62,252.0,98067.0
2021-06-30 08:00:00,24.16,70.65,674.0,800.82,119.0,357.4,0.62,262.0,98086.0
2021-06-30 09:00:00,25.95,59.25,801.0,820.08,138.0,355.2,0.28,340.0,98076.0
2021-06-30 10:00:00,27.31,52.1,890.0,833.57,150.0,368.4,0.69,58.0,98018.0
2021-06-30 11:00:00,28.07,47.8,924.0,815.77,169.0,375.6,1.38,69.0,98008.0
2021-06-30 12:00:00,28.25,45.25,916.0,812.7,169.0,388.6,1.45,74.0,98038.0
2021-06-30 13:00:00,28.38,43.85,872.0,842.21,140.0,375.2,1.31,71.0,98067.0
2021-06-30 14:00:00,28.57,42.3,758.0,778.07,152.0,389.6,0.97,80.0,98047.0
2021-06-30 15:00:00,28.62,41.9,619.0,739.54,135.0,389.2,0.97,92.0,98028.0
2021-06-30 16:00:00,25.88,49.37,451.0,656.19,120.0,357.96,1.02,110.0,97999.0
2021-06-30 17:00:00,25.55,51.8,273.0,510.34,100.0,360.51,1.0,26.0,97979.0
2021-06-30 18:00:00,25.21,54.23,107.0,277.43,60.0,363.06,0.98,5.0,97989.0
2021-06-30 19:00:00,24.88,56.66,0.0,0.0,0.0,365.61,0.96,286.0,97999.0
2021-06-30 20:00:00,24.54,59.09,0.0,0.0,0.0,368.17,0.94,283.0,98047.0
2021-06-30 21:00:00,24.21,61.52,0.0,0.0,0.0,370.72,0.92,289.0,98086.0
2021-06-30 22:00:00,23.88,63.95,0.0,0.0,0.0,373.27,0.9,325.0,98038.0
2021-06-30 23:00:00,23.54,66.38,0.0,0.0,0.0,375.82,0.88,16.0,98096.0
2021-07-01 00:00:00,23.21,68.82,0.0,0.0,0.0,378.37,0.87,202.0,98241.0
2021-07-01 01:00:00,22.87,71.25,0.0,0.0,0.0,380.92,0.85,206.0,98202.0
2021-07-01 02:00:00,22.54,73.68,0.0,0.0,0.0,383.47,0.83,216.0,98202.0
2021-07-01 03:00:00,22.21,76.11,0.0,0.0,0.0,386.02,0.81,254.0,98193.0
2021-07-01 04:00:00,21.87,78.54,15.0,40.45,13.0,388.57,0.79,244.0,98261.0
2021-07-01 05:00:00,21.54,80.97,25.0,0.0,25.0,391.12,0.77,198.0,98328.0
2021-07-01 06:00:00,21.2,83.4,284.0,361.28,145.0,393.68,0.75,240.0,98309.0
2021-07-01 07:00:00,20.87,85.83,469.0,551.96,167.0,396.23,0.73,6.0,98357.0
2021-07-01 08:00:00,23.88,72.45,614.0,586.01,209.0,391.8,1.38,350.0,98377.0
2021-07-01 09:00:00,24.45,69.1,662.0,421.39,322.0,413.85,1.45,329.0,98425.0
2021-07-01 10:00:00,25.17,65.5,824.0,643.0,254.0,404.05,1.24,333.0,98377.0
2021-07-01 11:00:00,25.95,61.6,674.0,255.26,438.0,423.25,0.97,333.0,98319.0
2021-07-01 12:00:00,26.8,57.9,567.0,126.3,451.0,412.05,0.83,297.0,98309.0
2021-07-01 13:00:00,26.8,57.85,430.0,43.75,392.0,413.45,1.93,305.0,98222.0
2021-07-01 14:00:00,27.21,56.35,611.0,359.65,331.0,416.05,2.0,320.0,98193.0
2021-07-01 15:00:00,27.07,56.65,327.0,55.03,291.0,406.25,1.93,311.0,98193.0
2021-07-01 16:00:00,26.88,57.25,403.0,440.34,181.0,402.25,2.0,308.0,98144.0
2021-07-01 17:00:00,26.34,59.65,166.0,73.83,141.0,400.65,2.21,300.0,98144.0
2021-07-01 18:00:00,25.58,63.4,57.0,17.77,54.0,394.65,2.0,295.0,98164.0
2021-07-01 19:00:00,25.19,65.65,0.0,0.0,0.0,392.85,1.66,308.0,98193.0
2021-07-01 20:00:00,23.63,71.5,0.0,0.0,0.0,392.45,1.59,284.0,98280.0
2021-07-01 21:00:00,21.73,82.9,0.0,0.0,0.0,371.2,1.93,288.0,98357.0
2021-07-01 22:00:00,21.02,83.05,0.0,0.0,0.0,371.0,1.79,280.0,98261.0
2021-07-01 23:00:00,20.38,88.35,0.0,0.0,0.0,381.4,1.52,297.0,98270.0
2021-07-02 00:00:00,20.11,86.35,0.0,0.0,0.0,385.4,1.45,312.0,98222.0
2021-07-02 01:00:00,19.63,88.8,0.0,0.0,0.0,380.45,1.45,274.0,98173.0
2021-07-02 02:00:00,19.12,91.5,0.0,0.0,0.0,377.0,1.45,272.0,98125.0
2021-07-02 03:00:00,18.63,92.75,0.0,0.0,0.0,370.0,1.45,252.0,98164.0
2021-07-02 04:00:00,18.35,94.15,2.0,0.0,2.0,377.0,1.38,237.0,98202.0
2021-07-02 05:00:00,18.57,94.15,67.0,9.36,65.0,381.8,1.38,235.0,98222.0
2021-07-02 06:00:00,19.12,93.5,310.0,498.15,119.0,378.0,0.9,253.0,98241.0
2021-07-02 07:00:00,19.33,93.05,203.0,10.99,197.0,387.2,0.34,309.0,98270.0
2021-07-02 08:00:00,19.52,92.4,543.0,378.22,282.0,398.85,0.76,54.0,98299.0
2021-07-02 09:00:00,19.72,93.5,444.0,79.41,380.0,390.0,0.97,46.0,98319.0
2021-07-02 10:00:00,20.09,92.1,809.0,605.13,273.0,399.25,1.38,40.0,98299.0
2021-07-02 11:00:00,21.03,85.75,914.0,791.14,183.0,404.25,1.72,56.0,98280.0
2021-07-02 12:00:00,21.51,84.8,897.0,759.22,200.0,408.25,0.48,57.0,98241.0
2021-07-02 13:00:00,22.38,81.45,626.0,249.9,409.0,401.05,0.76,215.0,98251.0
2021-07-02 14:00:00,22.65,79.65,743.0,728.53,176.0,392.25,1.38,248.0,98202.0
2021-07-02 15:00:00,22.8,77.85,246.0,9.17,240.0,393.0,1.52,284.0,98183.0
2021-07-02 16:00:00,22.7,78.2,194.0,13.89,187.0,386.4,1.93,312.0,98154.0
2021-07-02 17:00:00,21.76,82.05,198.0,156.66,145.0,389.4,1.72,347.0,98173.0
2021-07-02 18:00:00,21.52,82.15,90.0,154.34,64.0,393.85,1.52,339.0,98222.0
2021-07-02 19:00:00,21.54,82.9,0.0,0.0,0.0,382.6,0.76,330.0,98270.0
2021-07-02 20:00:00,20.27,88.25,0.0,0.0,0.0,374.2,1.03,326.0,98357.0
2021-07-02 21:00:00,19.13,91.55,0.0,0.0,0.0,366.8,1.66,304.0,98416.0
2021-07-02 22:00:00,18.84,92.0,0.0,0.0,0.0,374.0,1.72,298.0,98464.0
2021-07-02 23:00:00,18.66,91.6,0.0,0.0,0.0,382.0,1.38,288.0,98445.0
2021-07-03 00:00:00,18.32,93.25,0.0,0.0,0.0,380.4,1.17,249.0,98406.0
2021-07-03 01:00:00,17.95,93.6,0.0,0.0,0.0,368.25,1.31,220.0,98387.0
2021-07-03 02:00:00,17.83,93.2,0.0,0.0,0.0,371.4,1.31,215.0,98377.0
2021-07-03 03:00:00,17.48,94.05,0.0,0.0,0.0,363.6,1.17,211.0,98367.0
2021-07-03 04:00:00,17.0,95.35,11.0,21.55,10.0,357.8,0.97,206.0,98377.0
2021-07-03 05:00:00,17.8,94.7,152.0,396.1,68.0,370.2,0.69,202.0,98387.0
2021-07-03 06:00:00,19.66,88.15,323.0,581.1,101.0,362.0,0.69,205.0,98406.0
2021-07-03 07:00:00,20.97,83.8,469.0,561.78,163.0,366.6,1.45,223.0,98406.0
2021-07-03 08:00:00,21.81,76.95,657.0,750.38,140.0,376.6,1.45,228.0,98425.0
2021-07-03 09:00:00,23.12,66.35,790.0,796.21,149.0,377.6,1.17,233.0,98377.0
2021-07-03 10:00:00,24.6,56.5,874.0,794.34,171.0,364.4,0.76,244.0,98396.0
2021-07-03 11:00:00,25.64,50.7,898.0,746.16,209.0,384.0,0.55,250.0,98309.0
2021-07-03 12:00:00,26.38,47.45,912.0,804.29,174.0,371.4,0.55,258.0,98261.0
2021-07-03 13:00:00,27.19,44.9,859.0,803.01,162.0,377.2,0.55,226.0,98212.0
2021-07-03 14:00:00,27.47,44.4,734.0,700.54,189.0,380.6,0.9,192.0,98164.0
2021-07-03 15:00:00,27.67,45.25,620.0,746.54,132.0,379.0,1.17,173.0,98125.0
2021-07-03 16:00:00,27.23,47.45,431.0,559.98,149.0,391.4,0.76,177.0,98076.0
2021-07-03 17:00:00,26.52,52.35,270.0,503.08,100.0,380.6,0.83,182.0,98067.0
2021-07-03 18:00:00,25.54,63.15,106.0,279.84,59.0,380.8,0.83,189.0,98105.0
2021-07-03 19:00:00,24.47,63.15,0.0,0.0,0.0,376.2,0.41,158.0,98154.0
2021-07-03 20:00:00,23.5,67.15,0.0,0.0,0.0,375.0,0.62,155.0,98212.0
2021-07-03 21:00:00,22.13,72.65,0.0,0.0,0.0,358.6,1.24,176.0,98241.0
